Timestamp,pressure,temp,rel_hum,hum_temp,date,time,longitude,latitude,altitude,sat
2026-01-12 11:41:33,1006.15,+2182,3.07,+2286,2015/10/18,00:35:28,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:34,1006.12,+2182,3.07,+2286,2015/10/18,00:35:29,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:35,1006.16,+2182,3.07,+2286,2015/10/18,00:35:30,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:36,1006.17,+2183,3.06,+2286,2015/10/18,00:35:31,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:37,1006.17,+2182,3.06,+2286,2015/10/18,00:35:32,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:38,1006.19,+2182,3.05,+2285,2015/10/18,00:35:33,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:39,1006.18,+2182,3.05,+2286,2015/10/18,00:35:34,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:40,1006.25,+2182,3.05,+2286,2015/10/18,00:35:35,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:41,1006.2,+2182,3.05,+2285,2015/10/18,00:35:36,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:42,1006.17,+2185,3.06,+2286,2015/10/18,00:35:37,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:43,1006.22,+2186,3.05,+2286,2015/10/18,00:35:38,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:44,1006.17,+2185,3.05,+2286,2015/10/18,00:35:39,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:45,1006.18,+2185,3.06,+2285,2015/10/18,00:35:40,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:46,1006.13,+2190,3.06,+2285,2015/10/18,00:35:41,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:47,1006.21,+2184,3.06,+2285,2015/10/18,00:35:42,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:48,1006.2,+2186,3.06,+2285,2015/10/18,00:35:43,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:49,1006.2,+2183,3.06,+2285,2015/10/18,00:35:44,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:50,1006.19,+2187,3.07,+2285,2015/10/18,00:35:45,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:51,1006.16,+2182,3.07,+2285,2015/10/18,00:35:46,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:52,1006.18,+2185,3.07,+2285,2015/10/18,00:35:47,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:53,1006.2,+2188,3.08,+2286,2015/10/18,00:35:48,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:54,1006.2,+2184,3.08,+2286,2015/10/18,00:35:49,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:55,1006.24,+2182,3.08,+2286,2015/10/18,00:35:50,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:56,1006.23,+2182,3.08,+2286,2015/10/18,00:35:51,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:57,1006.21,+2180,3.08,+2285,2015/10/18,00:35:52,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:58,1006.19,+2184,3.08,+2286,2015/10/18,00:35:53,+0000000000,+0000000000,-00017000,00
2026-01-12 11:41:59,1006.22,+2181,3.08,+2285,2015/10/18,00:35:54,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:00,1006.25,+2181,3.08,+2285,2015/10/18,00:35:55,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:01,1006.23,+2179,3.08,+2285,2015/10/18,00:35:56,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:02,1006.19,+2178,3.08,+2285,2015/10/18,00:35:57,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:03,1006.2,+2179,3.09,+2285,2015/10/18,00:35:58,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:04,1006.22,+2178,3.09,+2285,2015/10/18,00:35:59,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:05,1006.18,+2178,3.08,+2286,2015/10/18,00:36:00,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:06,1006.2,+2177,3.08,+2286,2015/10/18,00:36:01,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:07,1006.21,+2182,3.08,+2286,2015/10/18,00:36:02,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:08,1006.19,+2178,3.08,+2285,2015/10/18,00:36:03,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:09,1006.21,+2174,3.08,+2285,2015/10/18,00:36:04,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:10,1006.24,+2175,3.08,+2283,2015/10/18,00:36:05,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:11,1006.21,+2181,3.08,+2286,2015/10/18,00:36:06,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:12,1006.18,+2184,3.07,+2285,2015/10/18,00:36:07,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:13,1006.23,+2183,3.07,+2283,2015/10/18,00:36:08,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:14,1006.19,+2181,3.07,+2285,2015/10/18,00:36:09,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:15,1006.21,+2182,3.07,+2283,2015/10/18,00:36:10,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:16,1006.25,+2184,3.07,+2285,2015/10/18,00:36:11,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:17,1006.2,+2184,3.07,+2285,2015/10/18,00:36:12,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:18,1006.2,+2182,3.07,+2285,2015/10/18,00:36:13,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:19,1006.21,+2180,3.07,+2285,2015/10/18,00:36:14,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:20,1006.15,+2181,3.06,+2285,2015/10/18,00:36:15,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:21,1006.25,+2182,3.06,+2283,2015/10/18,00:36:16,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:22,1006.2,+2182,3.06,+2283,2015/10/18,00:36:17,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:23,1006.18,+2181,3.07,+2285,2015/10/18,00:36:18,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:24,1006.2,+2186,3.08,+2285,2015/10/18,00:36:19,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:25,1006.2,+2183,3.08,+2285,2015/10/18,00:36:20,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:26,1006.18,+2181,3.08,+2285,2015/10/18,00:36:21,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:27,1006.21,+2186,3.09,+2283,2015/10/18,00:36:22,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:28,1006.17,+2188,3.1,+2285,2015/10/18,00:36:23,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:29,1006.16,+2184,3.1,+2286,2015/10/18,00:36:24,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:30,1006.2,+2184,3.1,+2286,2015/10/18,00:36:25,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:31,1006.16,+2185,3.11,+2285,2015/10/18,00:36:26,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:32,1006.16,+2184,3.11,+2283,2015/10/18,00:36:27,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:33,1006.14,+2184,3.12,+2285,2015/10/18,00:36:28,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:34,1006.16,+2182,3.12,+2286,2015/10/18,00:36:29,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:35,1006.21,+2178,3.13,+2285,2015/10/18,00:36:30,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:36,1006.14,+2179,3.13,+2283,2015/10/18,00:36:31,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:37,1006.16,+2178,3.13,+2283,2015/10/18,00:36:32,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:38,1006.15,+2179,3.13,+2283,2015/10/18,00:36:33,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:39,1006.14,+2182,3.13,+2283,2015/10/18,00:36:34,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:40,1006.1,+2177,3.13,+2285,2015/10/18,00:36:35,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:41,1006.16,+2181,3.13,+2283,2015/10/18,00:36:36,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:42,1006.12,+2181,3.13,+2283,2015/10/18,00:36:37,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:43,1006.16,+2183,3.13,+2285,2015/10/18,00:36:38,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:44,1006.12,+2182,3.12,+2283,2015/10/18,00:36:39,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:45,1006.14,+2183,3.12,+2286,2015/10/18,00:36:40,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:46,1006.15,+2183,3.12,+2283,2015/10/18,00:36:41,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:47,1006.12,+2182,3.13,+2285,2015/10/18,00:36:42,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:48,1006.11,+2186,3.13,+2285,2015/10/18,00:36:43,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:49,1006.15,+2185,3.13,+2285,2015/10/18,00:36:44,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:50,1006.16,+2181,3.13,+2285,2015/10/18,00:36:45,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:51,1006.14,+2182,3.13,+2285,2015/10/18,00:36:46,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:52,1006.17,+2180,3.13,+2285,2015/10/18,00:36:47,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:53,1006.15,+2181,3.13,+2283,2015/10/18,00:36:48,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:54,1006.15,+2182,3.13,+2286,2015/10/18,00:36:49,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:55,1006.15,+2185,3.13,+2286,2015/10/18,00:36:50,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:56,1006.17,+2183,3.13,+2285,2015/10/18,00:36:51,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:57,1006.2,+2182,3.13,+2285,2015/10/18,00:36:52,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:58,1006.19,+2182,3.13,+2286,2015/10/18,00:36:53,+0000000000,+0000000000,-00017000,00
2026-01-12 11:42:59,1006.19,+2180,3.13,+2285,2015/10/18,00:36:54,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:00,1006.17,+2181,3.13,+2285,2015/10/18,00:36:55,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:01,1006.2,+2187,3.13,+2285,2015/10/18,00:36:56,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:02,1006.21,+2185,3.13,+2285,2015/10/18,00:36:57,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:03,1006.21,+2181,3.13,+2286,2015/10/18,00:36:58,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:04,1006.21,+2182,3.13,+2286,2015/10/18,00:36:59,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:05,1006.21,+2183,3.13,+2286,2015/10/18,00:37:00,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:06,1006.17,+2184,3.13,+2285,2015/10/18,00:37:01,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:07,1006.21,+2173,3.13,+2285,2015/10/18,00:37:02,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:08,1006.22,+2183,3.12,+2286,2015/10/18,00:37:03,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:09,1006.19,+2186,3.12,+2286,2015/10/18,00:37:04,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:10,1006.21,+2181,3.12,+2287,2015/10/18,00:37:05,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:11,1006.12,+2181,3.12,+2286,2015/10/18,00:37:06,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:12,1006.16,+2181,3.12,+2286,2015/10/18,00:37:07,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:13,1006.21,+2180,3.12,+2286,2015/10/18,00:37:08,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:14,1006.18,+2181,3.12,+2285,2015/10/18,00:37:09,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:15,1006.21,+2179,3.11,+2286,2015/10/18,00:37:10,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:16,1006.22,+2186,3.11,+2286,2015/10/18,00:37:11,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:17,1006.23,+2181,3.11,+2286,2015/10/18,00:37:12,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:18,1006.2,+2186,3.11,+2286,2015/10/18,00:37:13,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:19,1006.19,+2182,3.11,+2287,2015/10/18,00:37:14,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:20,1006.17,+2181,3.11,+2286,2015/10/18,00:37:15,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:21,1006.2,+2181,3.11,+2285,2015/10/18,00:37:16,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:22,1006.23,+2182,3.11,+2286,2015/10/18,00:37:17,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:23,1006.23,+2179,3.11,+2285,2015/10/18,00:37:18,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:24,1006.18,+2186,3.11,+2285,2015/10/18,00:37:19,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:25,1006.25,+2181,3.1,+2286,2015/10/18,00:37:20,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:26,1006.15,+2184,3.1,+2286,2015/10/18,00:37:21,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:27,1006.18,+2184,3.09,+2286,2015/10/18,00:37:22,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:28,1006.13,+2182,3.08,+2286,2015/10/18,00:37:23,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:29,1006.22,+2183,3.08,+2286,2015/10/18,00:37:24,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:30,1006.17,+2183,3.09,+2286,2015/10/18,00:37:25,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:31,1006.18,+2187,3.08,+2287,2015/10/18,00:37:26,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:32,1006.14,+2182,3.08,+2286,2015/10/18,00:37:27,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:33,1006.16,+2182,3.08,+2287,2015/10/18,00:37:28,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:34,1006.22,+2186,3.09,+2286,2015/10/18,00:37:29,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:35,1006.18,+2186,3.09,+2286,2015/10/18,00:37:30,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:36,1006.17,+2184,3.09,+2286,2015/10/18,00:37:31,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:37,1006.18,+2189,3.09,+2287,2015/10/18,00:37:32,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:38,1006.18,+2187,3.1,+2287,2015/10/18,00:37:33,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:39,1006.22,+2185,3.1,+2287,2015/10/18,00:37:34,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:40,1006.16,+2185,3.11,+2287,2015/10/18,00:37:35,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:41,1006.14,+2185,3.11,+2286,2015/10/18,00:37:36,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:42,1006.12,+2185,3.12,+2287,2015/10/18,00:37:37,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:43,1006.2,+2184,3.12,+2287,2015/10/18,00:37:38,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:44,1006.17,+2184,3.12,+2287,2015/10/18,00:37:39,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:45,1006.21,+2186,3.12,+2287,2015/10/18,00:37:40,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:46,1006.22,+2185,3.13,+2286,2015/10/18,00:37:41,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:47,1006.1,+2182,3.13,+2287,2015/10/18,00:37:42,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:48,1006.17,+2188,3.13,+2287,2015/10/18,00:37:43,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:49,1006.17,+2180,3.13,+2287,2015/10/18,00:37:44,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:50,1006.12,+2185,3.13,+2287,2015/10/18,00:37:45,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:51,1006.11,+2185,3.13,+2286,2015/10/18,00:37:46,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:52,1006.15,+2182,3.14,+2287,2015/10/18,00:37:47,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:53,1006.1,+2185,3.14,+2287,2015/10/18,00:37:48,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:54,1006.15,+2189,3.14,+2287,2015/10/18,00:37:49,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:55,1006.12,+2185,3.13,+2286,2015/10/18,00:37:50,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:56,1006.17,+2188,3.13,+2287,2015/10/18,00:37:51,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:57,1006.14,+2185,3.13,+2289,2015/10/18,00:37:52,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:58,1006.14,+2185,3.13,+2289,2015/10/18,00:37:53,+0000000000,+0000000000,-00017000,00
2026-01-12 11:43:59,1006.16,+2187,3.13,+2287,2015/10/18,00:37:54,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:00,1006.16,+2187,3.13,+2287,2015/10/18,00:37:55,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:01,1006.17,+2187,3.13,+2287,2015/10/18,00:37:56,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:02,1006.16,+2187,3.13,+2289,2015/10/18,00:37:57,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:03,1006.18,+2184,3.13,+2287,2015/10/18,00:37:58,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:04,1006.18,+2185,3.13,+2289,2015/10/18,00:37:59,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:05,1006.19,+2182,3.13,+2289,2015/10/18,00:38:00,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:06,1006.18,+2184,3.13,+2289,2015/10/18,00:38:01,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:07,1006.16,+2183,3.13,+2289,2015/10/18,00:38:02,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:08,1006.2,+2182,3.13,+2289,2015/10/18,00:38:03,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:09,1006.3,+2185,3.13,+2289,2015/10/18,00:38:04,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:10,1006.21,+2183,3.13,+2289,2015/10/18,00:38:05,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:11,1006.15,+2183,3.13,+2289,2015/10/18,00:38:06,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:12,1006.14,+2186,3.13,+2289,2015/10/18,00:38:07,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:13,1006.2,+2188,3.13,+2287,2015/10/18,00:38:08,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:14,1006.2,+2185,3.13,+2289,2015/10/18,00:38:09,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:15,1006.19,+2189,3.13,+2289,2015/10/18,00:38:10,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:16,1006.2,+2188,3.12,+2289,2015/10/18,00:38:11,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:17,1006.25,+2186,3.12,+2287,2015/10/18,00:38:12,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:18,1006.18,+2184,3.12,+2287,2015/10/18,00:38:13,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:19,1006.19,+2186,3.11,+2289,2015/10/18,00:38:14,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:20,1006.22,+2187,3.1,+2289,2015/10/18,00:38:15,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:21,1006.18,+2181,3.1,+2289,2015/10/18,00:38:16,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:22,1006.16,+2186,3.1,+2287,2015/10/18,00:38:17,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:23,1006.18,+2187,3.1,+2289,2015/10/18,00:38:18,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:24,1006.22,+2187,3.1,+2289,2015/10/18,00:38:19,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:25,1006.22,+2186,3.1,+2289,2015/10/18,00:38:20,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:26,1006.17,+2188,3.1,+2289,2015/10/18,00:38:21,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:27,1006.23,+2185,3.1,+2289,2015/10/18,00:38:22,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:28,1006.19,+2186,3.09,+2289,2015/10/18,00:38:23,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:29,1006.22,+2188,3.1,+2289,2015/10/18,00:38:24,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:30,1006.22,+2186,3.1,+2289,2015/10/18,00:38:25,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:31,1006.17,+2191,3.09,+2289,2015/10/18,00:38:26,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:32,1006.16,+2186,3.09,+2290,2015/10/18,00:38:27,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:33,1006.18,+2189,3.09,+2289,2015/10/18,00:38:28,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:34,1006.22,+2185,3.09,+2289,2015/10/18,00:38:29,+0000000000,+0000000000,-00017000,00
2026-01-12 11:44:35,1006.22,+2183,3.1,+2290,2015/10/18,00:38:30,+0000000000,+0000000000,-00017000,00
